"sim_id","true_n","param_type","prevalence","contact_rate","transmission_rate","recovery_rate","R0"
92,7686,"abc",0.00916143397497945,6.40639182400596,0.0650253283521239,0.154308009947388,2.69965073135467
92,7686,"lstm",0.00916143397497945,2.38853159461003,0.173578068614006,0.151025315780891,2.74521327018738
93,8780,"true",0.0110368077273015,3.7803769716993,0.172923363882921,0.249519437145442,2.61989811363164
93,8780,"abc",0.0110368077273015,11.385398516076,0.0556018045413515,0.255889289886549,2.47391636905523
93,8780,"lstm",0.0110368077273015,2.27761066834411,0.279356598854065,0.249519437145442,2.54996395111084
94,7856,"true",0.016842958035646,3.36452886555344,0.133730832759219,0.125572542089736,3.58311808891594
94,7856,"abc",0.016842958035646,10.981932471363,0.0400296105908589,0.123860569078411,3.54917213472089
94,7856,"lstm",0.016842958035646,2.41454122551644,0.185863822698593,0.125572542089736,3.57383751869202
95,9607,"true",0.0136886206155177,2.12171719409525,0.150859505239557,0.235042735754745,1.36180003662594
95,9607,"abc",0.0136886206155177,4.1993503720504,0.06175011465471,0.194923937185446,1.33031566411831
95,9607,"lstm",0.0136886206155177,2.51230340248371,0.128913462162018,0.235042735754745,1.37791848182678
96,8769,"true",0.0123792869215831,2.53016665857285,0.21575248501847,0.145756770080887,3.74521021421533
96,8769,"abc",0.0123792869215831,2.74712998931193,0.204598440261298,0.147739754931596,3.80438231583969
96,8769,"lstm",0.0123792869215831,2.74581766115605,0.201282992959023,0.145756770080887,3.79184031486511
97,8699,"true",0.00830907348915935,2.51026106160134,0.163275946814875,0.17908043250069,2.28872158650775
97,8699,"abc",0.00830907348915935,17.8379454894173,0.0247178205332357,0.189166290320807,2.3308335461953
97,8699,"lstm",0.00830907348915935,2.49468584162189,0.170439556241035,0.17908043250069,2.37431383132935
98,6500,"true",0.0102103419918567,3.21917387284338,0.247114186600908,0.175790447254898,4.52529443742242
98,6500,"abc",0.0102103419918567,34.1918050171873,0.0226640949708198,0.174140805414308,4.449998461243
98,6500,"lstm",0.0102103419918567,2.92776456815948,0.266719847917557,0.175790447254898,4.44218063354492
99,9670,"true",0.0149634159794077,2.32592724449933,0.24020694991114,0.243718821250834,2.29241174829658
99,9670,"abc",0.0149634159794077,6.67661692465436,0.0854940228645786,0.244940897621782,2.33040233605999
99,9670,"lstm",0.0149634159794077,2.50627330830208,0.234721407294273,0.243718821250834,2.4137487411499
100,6555,"true",0.0198182704872452,2.22866390552372,0.0565626714778927,0.0826785952197388,1.52468947963789
100,6555,"abc",0.0198182704872452,2.95475659384502,0.0377776179537934,0.0564540248954168,1.97724902618575
100,6555,"lstm",0.0198182704872452,2.51014630121304,0.0511451698839664,0.0826785952197388,1.5527822971344
101,5175,"true",0.00934655891382135,2.66932003479451,0.137263598113205,0.0763249766402878,4.80053173443303
101,5175,"abc",0.00934655891382135,27.0212699310179,0.0133757351172521,0.0755704141362929,4.78268318706337
101,5175,"lstm",0.00934655891382135,2.22905673963637,0.167054533958435,0.0763249766402878,4.87879657745361
102,6550,"true",0.0151852900884114,3.16693268530071,0.224230572366754,0.154910382576752,4.58408995484933
102,6550,"abc",0.0151852900884114,22.3308122465563,0.0317384322098823,0.156026488287933,4.54246569576704
102,6550,"lstm",0.0151852900884114,2.77204144822646,0.255056977272034,0.154910382576752,4.5641131401062
103,8870,"true",0.00924726155772805,2.99396595079452,0.101904603150863,0.24128997430345,1.26444918792695
103,8870,"abc",0.00924726155772805,6.03344507172914,0.0558894382920157,0.249851156627944,1.34962695620741
103,8870,"lstm",0.00924726155772805,2.53138837345303,0.117358423769474,0.24128997430345,1.23121464252472
104,8174,"true",0.0178697751825675,1.55750138312578,0.142453537192992,0.0940033009939361,2.36025308540557
104,8174,"abc",0.0178697751825675,3.59427318031781,0.0628605945631496,0.0963426072850573,2.3451529443111
104,8174,"lstm",0.0178697751825675,2.38574729621738,0.0905526652932167,0.0940033009939361,2.29817223548889
105,7872,"true",0.0152413489518221,3.1396191585809,0.204550262884656,0.131711809141794,4.87587201504502
105,7872,"abc",0.0152413489518221,36.7973309707448,0.0171711900269597,0.132430887744194,4.77119781756721
105,7872,"lstm",0.0152413489518221,1.74850164350577,0.365807324647903,0.131711809141794,4.85616827011108
106,5499,"true",0.0132715143251698,4.5037689851597,0.184780505804054,0.234827784791589,3.54391075077001
106,5499,"abc",0.0132715143251698,12.3480711343875,0.0672658669150844,0.232325289981017,3.5751756068036
106,5499,"lstm",0.0132715143251698,2.35858044887999,0.349445134401321,0.234827784791589,3.50978255271912
107,7922,"true",0.0144760472928174,3.38780318014324,0.0413474815824188,0.106725698547205,1.31249672293197
107,7922,"abc",0.0144760472928174,2.36920802817386,0.0620097051804735,0.11529585583382,1.27423392866803
107,7922,"lstm",0.0144760472928174,2.61315754973078,0.0542091317474842,0.106725698547205,1.32729983329773
108,9978,"true",0.0174461446979549,3.63007941283286,0.197708694167919,0.223213219505502,3.21530356502626
108,9978,"abc",0.0174461446979549,3.53627029525911,0.208135794051598,0.226521246332029,3.24925117534446
108,9978,"lstm",0.0174461446979549,3.59332155431508,0.211791425943375,0.223213219505502,3.40945172309875
109,5592,"true",0.0117044203649275,1.54739000089467,0.396100447328832,0.223231122559169,2.74568288023584
109,5592,"abc",0.0117044203649275,6.27269643012799,0.0988669192514419,0.231731230423231,2.67621317296601
109,5592,"lstm",0.0117044203649275,2.35854742296513,0.265987128019333,0.223231122559169,2.81028580665588
110,9602,"true",0.0112377863549627,2.6592155713588,0.109452990562596,0.192729105010396,1.51019793725573
110,9602,"abc",0.0112377863549627,9.75068288818614,0.0311731583704675,0.190892531122374,1.59230735800122
110,9602,"lstm",0.0112377863549627,2.48461605924282,0.118668526411057,0.192729105010396,1.52984535694122
111,7257,"true",0.0103951703559142,1.46876311115921,0.762609850208172,0.228212051453069,4.90812474214472
111,7257,"abc",0.0103951703559142,41.208389547813,0.0291348895666855,0.224071672334837,5.35811540203257
111,7257,"lstm",0.0103951703559142,1.82768522554322,0.607238411903381,0.228212051453069,4.86319923400879
112,7195,"true",0.00753659504000097,1.21020127926022,0.62826035984921,0.21317335242359,3.56668168208562
112,7195,"abc",0.00753659504000097,5.09478346258471,0.0354932910759622,0.154693400072519,1.16896152209303
112,7195,"lstm",0.00753659504000097,2.59172251806311,0.303417712450027,0.21317335242359,3.68889689445496
113,6907,"true",0.010300783937797,4.2404277138412,0.0856479213731355,0.0774564060799312,4.6888803367503
113,6907,"abc",0.010300783937797,8.14406394939621,0.0445311991576221,0.0771377564747201,4.70152296692511
113,6907,"lstm",0.010300783937797,2.22921142651343,0.16300143301487,0.0774564060799312,4.69121503829956
114,7478,"true",0.0136192754511721,3.04519239161164,0.148512226944237,0.179479771413375,2.51977311978117
114,7478,"abc",0.0136192754511721,14.2780531260649,0.0321129010177004,0.175958696906696,2.60578030426037
114,7478,"lstm",0.0136192754511721,2.45350511644506,0.191270679235458,0.179479771413375,2.6146879196167
115,5031,"true",0.0123402958987281,1.81560140661895,0.245799267475309,0.150792569956742,2.95951913215686
115,5031,"abc",0.0123402958987281,3.06144056106993,0.147702820443686,0.155054137372813,2.91629370974795
115,5031,"lstm",0.0123402958987281,2.35035373161238,0.187206700444221,0.150792569956742,2.91792869567871
116,6980,"true",0.00954077566182241,4.87521464470774,0.0780878675818259,0.098206731820479,3.87646659808233
116,6980,"abc",0.00954077566182241,2.47643140543969,0.151980686433624,0.0994097770905324,3.78604354541251
116,6980,"lstm",0.00954077566182241,2.31905527312624,0.166711866855621,0.098206731820479,3.93673658370972
117,9594,"true",0.0190342985431198,3.0428596585989,0.096842571377055,0.186713058287278,1.57824180258904
117,9594,"abc",0.0190342985431198,5.94899694521551,0.0541688863886824,0.197593375561148,1.63087724341382
117,9594,"lstm",0.0190342985431198,2.3480182066226,0.118949584662914,0.186713058287278,1.49585568904877
118,8106,"true",0.0154475392692257,2.52382516674697,0.330890235999348,0.181845113178249,4.59241983713582
118,8106,"abc",0.0154475392692257,16.302826931609,0.0542382223553583,0.182861230641167,4.83555945148753
118,8106,"lstm",0.0154475392692257,2.9037975731199,0.289386570453644,0.181845113178249,4.62107563018799
119,7676,"true",0.007696758544771,3.74334870278835,0.103894480591588,0.0929835215185303,4.18260421629529
119,7676,"abc",0.007696758544771,3.74944198832236,0.102791013386235,0.0930993994179673,4.1397575496945
119,7676,"lstm",0.007696758544771,2.39407070336509,0.157791182398796,0.0929835215185303,4.06269025802612
120,9036,"true",0.0138975943070836,1.11301850620657,0.690056319872514,0.214951844825642,3.57310473406687
120,9036,"abc",0.0138975943070836,5.58909475794768,0.1372177604098,0.211438059516542,3.62717604937029
120,9036,"lstm",0.0138975943070836,2.75106894493408,0.297814786434174,0.214951844825642,3.81159329414368
121,9767,"true",0.0179765619910322,3.02505422197282,0.116278214827614,0.156635330649093,2.24564855981153
121,9767,"abc",0.0179765619910322,8.63924987614354,0.0406510701410149,0.155094794886971,2.264387743875
121,9767,"lstm",0.0179765619910322,2.50843675902897,0.148033007979393,0.156635330649093,2.37067484855652
122,5387,"true",0.00735949400439858,3.51198136247694,0.120174818213417,0.200102401957614,2.10917868888937
122,5387,"abc",0.00735949400439858,9.4161299273768,0.0459149961988898,0.188967861818812,2.2879105772933
122,5387,"lstm",0.00735949400439858,2.45240928478928,0.164824604988098,0.200102401957614,2.0200526714325
123,5244,"true",0.0114416551785544,2.0993963200599,0.160720454544377,0.0773453751394991,4.36245774514973
123,5244,"abc",0.0114416551785544,6.87491915516327,0.0489766967031277,0.0760356578276795,4.42832797059566
123,5244,"lstm",0.0114416551785544,2.47555126897113,0.134592890739441,0.0773453751394991,4.30784130096436
124,7239,"true",0.00738883916265331,2.86433045938611,0.0864466534083215,0.109147968955338,2.26858809045516
124,7239,"abc",0.00738883916265331,9.96226784703573,0.0226712887944627,0.100768921148351,2.24134037393763
124,7239,"lstm",0.00738883916265331,2.43392901375364,0.0998097807168961,0.109147968955338,2.22569346427917
125,7728,"true",0.00775723683950491,3.11641189176589,0.0821992538447176,0.116173108418239,2.20504328121897
125,7728,"abc",0.00775723683950491,5.72490845075342,0.0462016960684675,0.122978592377908,2.15078474348374
125,7728,"lstm",0.00775723683950491,2.46353942954117,0.104448437690735,0.116173108418239,2.21490883827209
126,9668,"true",0.0188183428207412,2.07467021048069,0.172808862287863,0.101909324126784,3.51804314048495
126,9668,"abc",0.0188183428207412,3.92053942288844,0.0904479159913036,0.101164321718055,3.50523400285619
126,9668,"lstm",0.0188183428207412,2.43724814542219,0.14861062169075,0.101909324126784,3.55414938926697
127,6721,"true",0.0145404146360233,3.55435200314969,0.18079736091411,0.23995493145939,2.67807566204574
127,6721,"abc",0.0145404146360233,16.2449884684068,0.0395528652175136,0.240978056690667,2.6663665902815
127,6721,"lstm",0.0145404146360233,2.66889864037512,0.244504675269127,0.23995493145939,2.71950316429138
128,8907,"true",0.0105519946210552,2.79576282761991,0.109191935848638,0.114217881364748,2.67274048225954
128,8907,"abc",0.0105519946210552,5.7591811614281,0.0536671208129217,0.11577729520802,2.66959657866023
128,8907,"lstm",0.0105519946210552,2.42548727785973,0.126854181289673,0.114217881364748,2.69382691383362
129,8007,"true",0.0199644511097576,2.25282583665103,0.32164747183059,0.167717187128728,4.32046200654004
129,8007,"abc",0.0199644511097576,12.3925458709436,0.0592701947717895,0.166507054567775,4.41127620325653
129,8007,"lstm",0.0199644511097576,3.10075556965378,0.241769731044769,0.167717187128728,4.46983909606934
130,6198,"true",0.01525293868687,1.85683619137853,0.335270625257163,0.146581502794521,4.2470749652246
130,6198,"abc",0.01525293868687,2.92656129560799,0.220673456140718,0.143066979492912,4.51407024876391
130,6198,"lstm",0.01525293868687,2.96067673023881,0.210578307509422,0.146581502794521,4.25329446792603
131,9149,"true",0.0118736154546496,2.41962668020278,0.203379403922754,0.210189955919515,2.34122620075941
131,9149,"abc",0.0118736154546496,6.32319892720783,0.0787890153601105,0.212738915306265,2.34183114398036
131,9149,"lstm",0.0118736154546496,2.39997185589814,0.200931549072266,0.210189955919515,2.29425835609436
132,5474,"true",0.0177112910696305,1.2429573033005,0.492374915351278,0.141318285542075,4.33065681946464
132,5474,"abc",0.0177112910696305,7.8825066678652,0.0819913615422619,0.142402141766911,4.53853745487978
132,5474,"lstm",0.0177112910696305,2.36831909442146,0.277359753847122,0.141318285542075,4.64820528030396
133,7561,"true",0.0159561761510558,3.30822094436735,0.17684568195865,0.146651453526458,3.98935417896137
133,7561,"abc",0.0159561761510558,8.68567342610976,0.0675029813961307,0.149050868515427,3.93361580200969
133,7561,"lstm",0.0159561761510558,2.76538708772756,0.216412961483002,0.146651453526458,4.08087062835693
134,7831,"true",0.00977553056553006,4.35280873533338,0.164333122741874,0.169449083663058,4.22138991083484
134,7831,"abc",0.00977553056553006,4.27620004945701,0.170169143795434,0.169942581259997,4.2819009557164
134,7831,"lstm",0.00977553056553006,2.9174573306924,0.238765329122543,0.169449083663058,4.11089658737183
135,5838,"true",0.0159788686728571,4.3388274628669,0.084666414791348,0.171837476469111,2.13779306602664
135,5838,"abc",0.0159788686728571,2.39787642818146,0.15897675964514,0.171544964665993,2.22219652628091
135,5838,"lstm",0.0159788686728571,2.43021591036929,0.156633988022804,0.171837476469111,2.21520018577576
136,5806,"true",0.0196980600489769,1.36889185104519,0.26172257693198,0.233504652977455,1.53431590432301
136,5806,"abc",0.0196980600489769,5.72028314816089,0.063889437181543,0.233827073132837,1.56297414990711
136,5806,"lstm",0.0196980600489769,2.42052794786191,0.148713186383247,0.233504652977455,1.54157280921936
137,5857,"true",0.00700519411615096,3.82486993167549,0.0503550001280685,0.0726087224665098,2.65259213158861
137,5857,"abc",0.00700519411615096,5.12104471923756,0.0356648143989191,0.0701251610722956,2.60450181714204
137,5857,"lstm",0.00700519411615096,2.49083213539044,0.0761298313736916,0.0726087224665098,2.61162328720093
138,5221,"true",0.0105921273764689,1.21846720390022,0.587776352528417,0.204018378558801,3.51040045432746
138,5221,"abc",0.0105921273764689,26.4729216170509,0.0269483115368939,0.201108041619143,3.54734963994673
138,5221,"lstm",0.0105921273764689,2.61394490834285,0.288521289825439,0.204018378558801,3.69662165641785
139,9371,"true",0.0190041567496955,2.31224160175771,0.197019296585789,0.244340908084298,1.86442875033244
139,9371,"abc",0.0190041567496955,8.656485279636,0.0529731834783423,0.247096011620523,1.85580325634701
139,9371,"lstm",0.0190041567496955,2.42842026794904,0.191613882780075,0.244340908084298,1.90438449382782
140,9243,"true",0.0116487997758668,1.21951454039663,0.266536036451844,0.240341708477354,1.35242681785021
140,9243,"abc",0.0116487997758668,8.59260689670499,0.0373298295347993,0.228721475660126,1.40240679100104
140,9243,"lstm",0.0116487997758668,2.6044179533555,0.125141739845276,0.240341708477354,1.35607504844666
141,8122,"true",0.0104048303405289,3.43273565359414,0.142938967449443,0.173610121173784,2.826285049133
141,8122,"abc",0.0104048303405289,9.45362100431097,0.0525414898486106,0.172079197582788,2.88650423181831
141,8122,"lstm",0.0104048303405289,2.56693732242158,0.191420778632164,0.173610121173784,2.83027935028076
142,7400,"true",0.0126225851392373,3.01782447379082,0.0927817766054178,0.150390018230071,1.86181981661357
142,7400,"abc",0.0126225851392373,4.4633166320334,0.0656651587083735,0.155123871042717,1.88935715076043
142,7400,"lstm",0.0126225851392373,2.43265334291814,0.115888603031635,0.150390018230071,1.87457120418549
143,8608,"true",0.0161182190040126,4.96428151242435,0.0255839920259117,0.0749998786034994,1.69341792271007
143,8608,"abc",0.0161182190040126,6.03476165027022,0.0190263154246468,0.0595850985882071,1.9269797548565
143,8608,"lstm",0.0161182190040126,2.43037337909123,0.0544503629207611,0.0749998786034994,1.76446568965912
144,9961,"true",0.0159329865169711,2.9362925235182,0.235316983247778,0.148109419544693,4.66519618192688
144,9961,"abc",0.0159329865169711,6.65240094787607,0.104131664254925,0.144005426050399,4.81041305867834
144,9961,"lstm",0.0159329865169711,2.89173938359134,0.241881340742111,0.148109419544693,4.72257471084595
