"sim_id","day","true_crate","true_recov","true_ptran","true_R0","calib_crate","calib_recov","calib_ptran","calib_R0","observed","predicted","bias"
8,55,8.05767125450075,0.151157333666924,0.0554946813773332,2.95822827820666,7.39433822489767,0.158801353336873,0.0642495691470989,2.99168133705878,39,34,-5
8,56,8.05767125450075,0.151157333666924,0.0554946813773332,2.95822827820666,7.39433822489767,0.158801353336873,0.0642495691470989,2.99168133705878,32,30,-2
8,57,8.05767125450075,0.151157333666924,0.0554946813773332,2.95822827820666,7.39433822489767,0.158801353336873,0.0642495691470989,2.99168133705878,29,26,-3
8,58,8.05767125450075,0.151157333666924,0.0554946813773332,2.95822827820666,7.39433822489767,0.158801353336873,0.0642495691470989,2.99168133705878,26,25,-1
8,59,8.05767125450075,0.151157333666924,0.0554946813773332,2.95822827820666,7.39433822489767,0.158801353336873,0.0642495691470989,2.99168133705878,21,22,1
8,60,8.05767125450075,0.151157333666924,0.0554946813773332,2.95822827820666,7.39433822489767,0.158801353336873,0.0642495691470989,2.99168133705878,19,20,1
9,0,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,119,119,0
9,1,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,147,145,-2
9,2,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,176,194,18
9,3,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,226,240,14
9,4,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,277,286,9
9,5,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,322,364,42
9,6,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,400,419,19
9,7,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,469,489,20
9,8,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,553,567,14
9,9,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,656,671,15
9,10,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,741,725,-16
9,11,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,819,783,-36
9,12,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,876,854,-22
9,13,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,979,915,-64
9,14,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,972,923,-49
9,15,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,1018,917,-101
9,16,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,1037,957,-80
9,17,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,1042,905,-137
9,18,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,1006,883,-123
9,19,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,917,848,-69
9,20,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,881,830,-51
9,21,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,821,756,-65
9,22,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,758,709,-49
9,23,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,688,669,-19
9,24,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,647,611,-36
9,25,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,594,531,-63
9,26,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,506,479,-27
9,27,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,447,439,-8
9,28,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,401,389,-12
9,29,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,357,338,-19
9,30,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,287,285,-2
9,31,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,257,243,-14
9,32,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,228,199,-29
9,33,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,190,179,-11
9,34,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,163,156,-7
9,35,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,136,141,5
9,36,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,118,111,-7
9,37,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,109,94,-15
9,38,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,96,78,-18
9,39,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,84,66,-18
9,40,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,83,62,-21
9,41,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,83,51,-32
9,42,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,67,50,-17
9,43,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,61,46,-15
9,44,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,55,42,-13
9,45,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,50,39,-11
9,46,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,43,38,-5
9,47,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,41,33,-8
9,48,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,33,29,-4
9,49,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,28,26,-2
9,50,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,26,26,0
9,51,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,24,23,-1
9,52,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,21,19,-2
9,53,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,16,16,0
9,54,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,13,16,3
9,55,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,11,18,7
9,56,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,9,13,4
9,57,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,7,13,6
9,58,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,4,11,7
9,59,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,4,10,6
9,60,5.1564378850162,0.19532061459031,0.0870466238835782,2.29801913176198,4.64053299761225,0.205163599739576,0.0967081805333582,2.18741289134011,3,7,4
10,0,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1213,1213,0
10,1,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1404,1377,-27
10,2,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1552,1553,1
10,3,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1657,1634,-23
10,4,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1657,1668,11
10,5,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1692,1673,-19
10,6,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1653,1641,-12
10,7,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1592,1577,-15
10,8,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1476,1420,-56
10,9,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1373,1275,-98
10,10,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1228,1099,-129
10,11,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1123,1004,-119
10,12,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,985,880,-105
10,13,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,864,778,-86
10,14,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,779,660,-119
10,15,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,683,586,-97
10,16,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,590,501,-89
10,17,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,516,434,-82
10,18,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,451,358,-93
10,19,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,391,311,-80
10,20,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,337,273,-64
10,21,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,281,226,-55
10,22,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,244,185,-59
10,23,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,207,153,-54
10,24,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,175,129,-46
10,25,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,147,107,-40
10,26,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,127,84,-43
10,27,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,115,73,-42
10,28,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,91,59,-32
10,29,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,72,54,-18
10,30,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,58,42,-16
10,31,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,48,34,-14
10,32,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,36,29,-7
10,33,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,27,24,-3
10,34,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,22,20,-2
10,35,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,20,15,-5
10,36,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,15,9,-6
10,37,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,12,9,-3
10,38,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,10,9,-1
